2024-03-18 21:02:29,201 INFO    SenderThread:11654 [sender.py:send_request_log_artifact():1431] logged artifact run-jei7mpf9-data - {'id': 'QXJ0aWZhY3Q6NzYxODE2MjI3', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MDEyMTgwMw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzYxODE0NzA5', 'versionIndex': 0}}}
2024-03-18 21:02:29,201 DEBUG   SenderThread:11654 [sender.py:send():378] send: files
2024-03-18 21:02:29,201 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 21:02:29,201 INFO    SenderThread:11654 [sender.py:_save_file():1365] saving file media/table/data_1_8b3695bfd2bab958fb57.table.json with policy now
2024-03-18 21:02:29,202 DEBUG   SenderThread:11654 [sender.py:send():378] send: history
2024-03-18 21:02:29,202 DEBUG   SenderThread:11654 [sender.py:send_request():405] send_request: summary_record
2024-03-18 21:02:29,203 INFO    SenderThread:11654 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-18 21:02:29,732 INFO    wandb-upload_0:11654 [upload_job.py:push():131] Uploaded file /tmp/tmpidbar7fdwandb/bd6cjdq2-media/table/data_1_8b3695bfd2bab958fb57.table.json
2024-03-18 21:02:29,953 INFO    Thread-12 :11654 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_205946-jei7mpf9/files/wandb-summary.json
2024-03-18 21:02:30,953 INFO    Thread-12 :11654 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_205946-jei7mpf9/files/output.log
2024-03-18 21:02:34,204 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 21:02:35,202 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 21:02:35,203 DEBUG   SenderThread:11654 [sender.py:send_request():405] send_request: stop_status
2024-03-18 21:02:35,205 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 21:02:39,294 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 21:02:44,295 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 21:02:46,960 INFO    Thread-12 :11654 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_205946-jei7mpf9/files/output.log
2024-03-18 21:02:47,006 DEBUG   SenderThread:11654 [sender.py:send():378] send: stats
2024-03-18 21:02:50,007 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 21:02:50,202 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 21:02:50,203 DEBUG   SenderThread:11654 [sender.py:send_request():405] send_request: stop_status
2024-03-18 21:02:50,204 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 21:02:55,303 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 21:03:00,317 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 21:03:00,965 INFO    Thread-12 :11654 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_205946-jei7mpf9/files/output.log
2024-03-18 21:03:05,203 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 21:03:05,204 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 21:03:05,204 DEBUG   SenderThread:11654 [sender.py:send_request():405] send_request: stop_status
2024-03-18 21:03:05,377 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 21:03:10,378 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 21:03:15,379 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 21:03:17,019 DEBUG   SenderThread:11654 [sender.py:send():378] send: stats
2024-03-18 21:03:20,203 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 21:03:20,203 DEBUG   SenderThread:11654 [sender.py:send_request():405] send_request: stop_status
2024-03-18 21:03:20,245 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 21:03:21,321 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 21:03:26,322 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 21:03:31,323 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 21:03:35,203 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 21:03:35,203 DEBUG   SenderThread:11654 [sender.py:send_request():405] send_request: stop_status
2024-03-18 21:03:35,245 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 21:03:37,281 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 21:03:42,282 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 21:03:47,007 DEBUG   SenderThread:11654 [sender.py:send():378] send: stats
2024-03-18 21:03:48,007 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 21:03:50,204 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 21:03:50,204 DEBUG   SenderThread:11654 [sender.py:send_request():405] send_request: stop_status
2024-03-18 21:03:50,245 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 21:03:51,081 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: partial_history
2024-03-18 21:03:51,082 DEBUG   SenderThread:11654 [sender.py:send():378] send: history
2024-03-18 21:03:51,083 DEBUG   SenderThread:11654 [sender.py:send_request():405] send_request: summary_record
2024-03-18 21:03:51,083 INFO    SenderThread:11654 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-18 21:03:51,169 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-18 21:03:51,169 DEBUG   SenderThread:11654 [sender.py:send_request():405] send_request: log_artifact
