2024-03-18 23:18:16,314 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 23:18:20,426 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:18:23,620 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-18 23:18:23,621 DEBUG   SenderThread:14984 [sender.py:send_request():405] send_request: log_artifact
2024-03-18 23:18:23,635 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: partial_history
2024-03-18 23:18:24,038 INFO    Thread-12 :14984 [dir_watcher.py:_on_file_created():271] file/dir created: /project/wandb/run-20240318_231627-hwx5yz9q/files/media/table/data_1_1f5fc0d6bfecbafd5700.table.json
2024-03-18 23:18:24,039 INFO    Thread-12 :14984 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_231627-hwx5yz9q/files/media/table
2024-03-18 23:18:24,238 INFO    wandb-upload_1:14984 [upload_job.py:push():89] Uploaded file /root/.local/share/wandb/artifacts/staging/tmpb23b3tkl
2024-03-18 23:18:24,330 INFO    wandb-upload_0:14984 [upload_job.py:push():131] Uploaded file /tmp/tmp7f1pl27ewandb/t67g0800-media/table/data_1_1f5fc0d6bfecbafd5700.table.json
2024-03-18 23:18:24,986 INFO    SenderThread:14984 [sender.py:send_request_log_artifact():1431] logged artifact run-hwx5yz9q-data - {'id': 'QXJ0aWZhY3Q6NzYxOTc5ODk0', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MDE0OTg3MA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzYxOTc4NzI1', 'versionIndex': 0}}}
2024-03-18 23:18:24,986 DEBUG   SenderThread:14984 [sender.py:send():378] send: files
2024-03-18 23:18:24,986 INFO    SenderThread:14984 [sender.py:_save_file():1365] saving file media/table/data_1_1f5fc0d6bfecbafd5700.table.json with policy now
2024-03-18 23:18:24,987 DEBUG   SenderThread:14984 [sender.py:send():378] send: history
2024-03-18 23:18:24,987 DEBUG   SenderThread:14984 [sender.py:send_request():405] send_request: summary_record
2024-03-18 23:18:24,988 INFO    SenderThread:14984 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-18 23:18:25,039 INFO    Thread-12 :14984 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_231627-hwx5yz9q/files/wandb-summary.json
2024-03-18 23:18:25,415 INFO    wandb-upload_1:14984 [upload_job.py:push():131] Uploaded file /tmp/tmp7f1pl27ewandb/wv122ktt-media/table/data_1_1f5fc0d6bfecbafd5700.table.json
2024-03-18 23:18:25,989 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:18:26,039 INFO    Thread-12 :14984 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_231627-hwx5yz9q/files/output.log
2024-03-18 23:18:28,101 DEBUG   SenderThread:14984 [sender.py:send():378] send: stats
2024-03-18 23:18:31,102 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:18:31,312 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 23:18:31,312 DEBUG   SenderThread:14984 [sender.py:send_request():405] send_request: stop_status
2024-03-18 23:18:31,314 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 23:18:36,429 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:18:41,430 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:18:46,312 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 23:18:46,312 DEBUG   SenderThread:14984 [sender.py:send_request():405] send_request: stop_status
2024-03-18 23:18:46,314 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 23:18:46,441 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:18:48,047 INFO    Thread-12 :14984 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_231627-hwx5yz9q/files/output.log
2024-03-18 23:18:51,443 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:18:56,443 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:18:58,102 DEBUG   SenderThread:14984 [sender.py:send():378] send: stats
2024-03-18 23:19:01,312 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 23:19:01,313 DEBUG   SenderThread:14984 [sender.py:send_request():405] send_request: stop_status
2024-03-18 23:19:01,353 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 23:19:01,472 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:19:06,473 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:19:11,474 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:19:16,312 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 23:19:16,313 DEBUG   SenderThread:14984 [sender.py:send_request():405] send_request: stop_status
2024-03-18 23:19:16,353 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 23:19:17,414 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:19:22,062 INFO    Thread-12 :14984 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_231627-hwx5yz9q/files/output.log
2024-03-18 23:19:22,654 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:19:27,654 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:19:28,102 DEBUG   SenderThread:14984 [sender.py:send():378] send: stats
2024-03-18 23:19:29,389 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-18 23:19:29,390 DEBUG   SenderThread:14984 [sender.py:send_request():405] send_request: log_artifact
2024-03-18 23:19:29,404 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: partial_history
2024-03-18 23:19:29,987 INFO    wandb-upload_0:14984 [upload_job.py:push():89] Uploaded file /root/.local/share/wandb/artifacts/staging/tmppuamzpgq
2024-03-18 23:19:30,065 INFO    Thread-12 :14984 [dir_watcher.py:_on_file_created():271] file/dir created: /project/wandb/run-20240318_231627-hwx5yz9q/files/media/table/data_2_aa7f97f086845eb8cc18.table.json
2024-03-18 23:19:30,066 INFO    Thread-12 :14984 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_231627-hwx5yz9q/files/media/table
2024-03-18 23:19:30,579 INFO    SenderThread:14984 [sender.py:send_request_log_artifact():1431] logged artifact run-hwx5yz9q-data - {'id': 'QXJ0aWZhY3Q6NzYxOTgxMDU2', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MDE0OTg3MA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzYxOTc5ODk0', 'versionIndex': 1}}}
2024-03-18 23:19:30,579 DEBUG   SenderThread:14984 [sender.py:send():378] send: files
2024-03-18 23:19:30,579 INFO    SenderThread:14984 [sender.py:_save_file():1365] saving file media/table/data_2_aa7f97f086845eb8cc18.table.json with policy now
2024-03-18 23:19:30,580 DEBUG   SenderThread:14984 [sender.py:send():378] send: history
2024-03-18 23:19:30,580 DEBUG   SenderThread:14984 [sender.py:send_request():405] send_request: summary_record
2024-03-18 23:19:30,580 INFO    SenderThread:14984 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-18 23:19:30,873 INFO    wandb-upload_1:14984 [upload_job.py:push():131] Uploaded file /tmp/tmp7f1pl27ewandb/mbt1981v-media/table/data_2_aa7f97f086845eb8cc18.table.json
2024-03-18 23:19:31,066 INFO    Thread-12 :14984 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_231627-hwx5yz9q/files/wandb-summary.json
2024-03-18 23:19:31,312 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 23:19:31,313 DEBUG   SenderThread:14984 [sender.py:send_request():405] send_request: stop_status
2024-03-18 23:19:31,314 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 23:19:31,340 INFO    wandb-upload_0:14984 [upload_job.py:push():131] Uploaded file /tmp/tmp7f1pl27ewandb/uvvztun4-media/table/data_2_aa7f97f086845eb8cc18.table.json
2024-03-18 23:19:32,066 INFO    Thread-12 :14984 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_231627-hwx5yz9q/files/output.log
2024-03-18 23:19:33,469 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:19:38,470 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:19:43,471 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:19:46,312 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 23:19:46,313 DEBUG   SenderThread:14984 [sender.py:send_request():405] send_request: stop_status
2024-03-18 23:19:46,353 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 23:19:48,478 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:19:53,479 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:19:56,077 INFO    Thread-12 :14984 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_231627-hwx5yz9q/files/output.log
2024-03-18 23:19:58,103 DEBUG   SenderThread:14984 [sender.py:send():378] send: stats
2024-03-18 23:19:59,104 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:20:01,313 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 23:20:01,313 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 23:20:01,314 DEBUG   SenderThread:14984 [sender.py:send_request():405] send_request: stop_status
2024-03-18 23:20:04,414 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: status_report
